日期,单位净值,累计净值,累计单位净值,基金id
2023-03-17,1.002,1.002,1.002,致远量化对冲运作9号私募证券投资基金B
2023-03-20,1.001,1.001,1.001,致远量化对冲运作9号私募证券投资基金B
2023-03-21,0.999,0.999,0.999,致远量化对冲运作9号私募证券投资基金B
2023-03-22,1.001,1.001,1.001,致远量化对冲运作9号私募证券投资基金B
2023-03-23,1.005,1.005,1.005,致远量化对冲运作9号私募证券投资基金B
2023-03-24,1.005,1.005,1.005,致远量化对冲运作9号私募证券投资基金B
2023-03-27,1.002,1.002,1.002,致远量化对冲运作9号私募证券投资基金B
2023-03-28,1.0,1.0,1.0,致远量化对冲运作9号私募证券投资基金B
2023-03-29,0.999,0.999,0.999,致远量化对冲运作9号私募证券投资基金B
2023-03-30,1.0,1.0,1.0,致远量化对冲运作9号私募证券投资基金B
2023-03-31,1.001,1.001,1.001,致远量化对冲运作9号私募证券投资基金B
2023-04-03,1.003,1.003,1.003,致远量化对冲运作9号私募证券投资基金B
2023-04-04,1.002,1.002,1.002,致远量化对冲运作9号私募证券投资基金B
2023-04-06,0.998,0.998,0.998,致远量化对冲运作9号私募证券投资基金B
2023-04-07,0.995,0.995,0.995,致远量化对冲运作9号私募证券投资基金B
2023-04-10,0.993,0.993,0.993,致远量化对冲运作9号私募证券投资基金B
2023-04-11,0.993,0.993,0.993,致远量化对冲运作9号私募证券投资基金B
2023-04-12,0.995,0.995,0.995,致远量化对冲运作9号私募证券投资基金B
2023-04-13,0.998,0.998,0.9980000000000001,致远量化对冲运作9号私募证券投资基金B
2023-04-14,0.997,0.997,0.9970000000000001,致远量化对冲运作9号私募证券投资基金B
2023-04-17,0.999,0.999,0.9990000000000002,致远量化对冲运作9号私募证券投资基金B
2023-04-18,0.997,0.997,0.9970000000000002,致远量化对冲运作9号私募证券投资基金B
2023-04-19,0.999,0.999,0.9990000000000003,致远量化对冲运作9号私募证券投资基金B
2023-04-20,0.999,0.999,0.9990000000000003,致远量化对冲运作9号私募证券投资基金B
2023-04-21,0.998,0.998,0.9980000000000003,致远量化对冲运作9号私募证券投资基金B
2023-04-24,0.998,0.998,0.9980000000000003,致远量化对冲运作9号私募证券投资基金B
2023-04-25,0.998,0.998,0.9980000000000003,致远量化对冲运作9号私募证券投资基金B
2023-04-26,1.001,1.001,1.0010000000000003,致远量化对冲运作9号私募证券投资基金B
2023-04-27,1.003,1.003,1.0030000000000003,致远量化对冲运作9号私募证券投资基金B
2023-04-28,0.999,0.999,0.9990000000000004,致远量化对冲运作9号私募证券投资基金B
2023-05-04,1.0,1.0,1.0000000000000004,致远量化对冲运作9号私募证券投资基金B
2023-05-05,1.002,1.002,1.0020000000000004,致远量化对冲运作9号私募证券投资基金B
2023-05-08,0.998,0.998,0.9980000000000004,致远量化对冲运作9号私募证券投资基金B
2023-05-09,0.999,0.999,0.9990000000000006,致远量化对冲运作9号私募证券投资基金B
2023-05-10,0.998,0.998,0.9980000000000006,致远量化对冲运作9号私募证券投资基金B
2023-05-11,0.995,0.995,0.9950000000000006,致远量化对冲运作9号私募证券投资基金B
2023-05-12,0.997,0.997,0.9970000000000006,致远量化对冲运作9号私募证券投资基金B
2023-05-15,0.997,0.997,0.9970000000000006,致远量化对冲运作9号私募证券投资基金B
2023-05-16,0.997,0.997,0.9970000000000006,致远量化对冲运作9号私募证券投资基金B
2023-05-17,0.998,0.998,0.9980000000000004,致远量化对冲运作9号私募证券投资基金B
2023-05-18,0.997,0.997,0.9970000000000004,致远量化对冲运作9号私募证券投资基金B
2023-05-19,0.997,0.997,0.9970000000000004,致远量化对冲运作9号私募证券投资基金B
2023-05-22,1.0,1.0,1.0000000000000004,致远量化对冲运作9号私募证券投资基金B
2023-05-23,0.999,0.999,0.9990000000000004,致远量化对冲运作9号私募证券投资基金B
2023-05-24,1.004,1.004,1.0040000000000004,致远量化对冲运作9号私募证券投资基金B
2023-05-25,1.002,1.002,1.0020000000000004,致远量化对冲运作9号私募证券投资基金B
2023-05-26,1.001,1.001,1.0010000000000003,致远量化对冲运作9号私募证券投资基金B
2023-05-29,1.006,1.006,1.0060000000000004,致远量化对冲运作9号私募证券投资基金B
2023-05-30,1.003,1.003,1.0030000000000003,致远量化对冲运作9号私募证券投资基金B
2023-05-31,1.004,1.004,1.0040000000000004,致远量化对冲运作9号私募证券投资基金B
2023-06-01,1.003,1.003,1.0030000000000003,致远量化对冲运作9号私募证券投资基金B
2023-06-02,1.0,1.0,1.0000000000000004,致远量化对冲运作9号私募证券投资基金B
2023-06-05,0.998,0.998,0.9980000000000004,致远量化对冲运作9号私募证券投资基金B
2023-06-06,1.001,1.001,1.0010000000000003,致远量化对冲运作9号私募证券投资基金B
2023-06-07,1.002,1.002,1.0020000000000004,致远量化对冲运作9号私募证券投资基金B
2023-06-08,1.0,1.0,1.0000000000000004,致远量化对冲运作9号私募证券投资基金B
2023-06-09,1.004,1.004,1.0040000000000004,致远量化对冲运作9号私募证券投资基金B
2023-06-12,1.004,1.004,1.0040000000000004,致远量化对冲运作9号私募证券投资基金B
2023-06-13,1.002,1.002,1.0020000000000004,致远量化对冲运作9号私募证券投资基金B
2023-06-14,1.002,1.002,1.0020000000000004,致远量化对冲运作9号私募证券投资基金B
2023-06-15,1.003,1.003,1.0030000000000003,致远量化对冲运作9号私募证券投资基金B
2023-06-16,1.003,1.003,1.0030000000000003,致远量化对冲运作9号私募证券投资基金B
2023-06-19,1.002,1.002,1.0020000000000004,致远量化对冲运作9号私募证券投资基金B
2023-06-20,0.999,0.999,0.9990000000000004,致远量化对冲运作9号私募证券投资基金B
2023-06-21,0.997,0.997,0.9970000000000004,致远量化对冲运作9号私募证券投资基金B
2023-06-26,0.995,0.995,0.9950000000000004,致远量化对冲运作9号私募证券投资基金B
2023-06-27,0.997,0.997,0.9970000000000004,致远量化对冲运作9号私募证券投资基金B
2023-06-28,0.998,0.998,0.9980000000000003,致远量化对冲运作9号私募证券投资基金B
2023-06-29,1.001,1.001,1.0010000000000003,致远量化对冲运作9号私募证券投资基金B
2023-06-30,1.002,1.002,1.0020000000000004,致远量化对冲运作9号私募证券投资基金B
2023-07-03,1.002,1.002,1.0020000000000004,致远量化对冲运作9号私募证券投资基金B
2023-07-04,1.002,1.002,1.0020000000000004,致远量化对冲运作9号私募证券投资基金B
2023-07-05,1.004,1.004,1.0040000000000004,致远量化对冲运作9号私募证券投资基金B
2023-07-06,1.005,1.005,1.0050000000000003,致远量化对冲运作9号私募证券投资基金B
2023-07-07,1.004,1.004,1.0040000000000004,致远量化对冲运作9号私募证券投资基金B
2023-07-10,1.005,1.005,1.0050000000000003,致远量化对冲运作9号私募证券投资基金B
2023-07-11,1.006,1.006,1.0060000000000004,致远量化对冲运作9号私募证券投资基金B
2023-07-12,1.005,1.005,1.0050000000000003,致远量化对冲运作9号私募证券投资基金B
2023-07-13,1.004,1.004,1.0040000000000004,致远量化对冲运作9号私募证券投资基金B
2023-07-14,1.004,1.004,1.0040000000000004,致远量化对冲运作9号私募证券投资基金B
2023-07-17,1.003,1.003,1.0030000000000003,致远量化对冲运作9号私募证券投资基金B
2023-07-18,1.006,1.006,1.0060000000000004,致远量化对冲运作9号私募证券投资基金B
2023-07-19,1.01,1.01,1.0100000000000005,致远量化对冲运作9号私募证券投资基金B
2023-07-20,1.009,1.009,1.0090000000000003,致远量化对冲运作9号私募证券投资基金B
2023-07-21,1.012,1.012,1.0120000000000005,致远量化对冲运作9号私募证券投资基金B
2023-07-24,1.01,1.01,1.0100000000000005,致远量化对冲运作9号私募证券投资基金B
2023-07-25,1.011,1.011,1.0110000000000006,致远量化对冲运作9号私募证券投资基金B
2023-07-26,1.015,1.015,1.0150000000000006,致远量化对冲运作9号私募证券投资基金B
2023-07-27,1.012,1.012,1.0120000000000007,致远量化对冲运作9号私募证券投资基金B
2023-07-28,1.012,1.012,1.0120000000000007,致远量化对冲运作9号私募证券投资基金B
2023-07-31,1.013,1.013,1.0130000000000006,致远量化对冲运作9号私募证券投资基金B
2023-08-01,1.008,1.008,1.0080000000000007,致远量化对冲运作9号私募证券投资基金B
2023-08-02,1.007,1.007,1.0070000000000006,致远量化对冲运作9号私募证券投资基金B
2023-08-03,1.011,1.011,1.0110000000000006,致远量化对冲运作9号私募证券投资基金B
2023-08-04,1.012,1.012,1.0120000000000007,致远量化对冲运作9号私募证券投资基金B
2023-08-07,1.012,1.012,1.0120000000000007,致远量化对冲运作9号私募证券投资基金B
2023-08-08,1.008,1.008,1.0080000000000007,致远量化对冲运作9号私募证券投资基金B
2023-08-09,1.009,1.009,1.0090000000000006,致远量化对冲运作9号私募证券投资基金B
2023-08-10,1.01,1.01,1.0100000000000007,致远量化对冲运作9号私募证券投资基金B
2023-08-11,1.01,1.01,1.0100000000000007,致远量化对冲运作9号私募证券投资基金B
2023-08-14,1.011,1.011,1.0110000000000008,致远量化对冲运作9号私募证券投资基金B
2023-08-15,1.012,1.012,1.012000000000001,致远量化对冲运作9号私募证券投资基金B
2023-08-16,1.015,1.015,1.0150000000000008,致远量化对冲运作9号私募证券投资基金B
2023-08-17,2.036,2.036,2.0360000000000014,致远量化对冲运作9号私募证券投资基金B
2023-08-18,2.034,2.034,2.034000000000001,致远量化对冲运作9号私募证券投资基金B
2023-08-23,1.019,1.019,1.0190000000000006,致远量化对冲运作9号私募证券投资基金B
2023-08-24,1.026,1.026,1.0260000000000007,致远量化对冲运作9号私募证券投资基金B
2023-08-25,1.024,1.024,1.0240000000000007,致远量化对冲运作9号私募证券投资基金B
2023-08-29,1.028,1.028,1.0280000000000007,致远量化对冲运作9号私募证券投资基金B
2023-08-30,1.024,1.024,1.0240000000000007,致远量化对冲运作9号私募证券投资基金B
2023-09-05,1.029,1.029,1.0290000000000006,致远量化对冲运作9号私募证券投资基金B
2023-09-06,1.028,1.028,1.0280000000000007,致远量化对冲运作9号私募证券投资基金B
2023-09-07,1.029,1.029,1.0290000000000006,致远量化对冲运作9号私募证券投资基金B
2023-09-08,1.028,1.028,1.0280000000000007,致远量化对冲运作9号私募证券投资基金B
2023-09-11,1.028,1.028,1.0280000000000007,致远量化对冲运作9号私募证券投资基金B
2023-09-12,1.029,1.029,1.0290000000000006,致远量化对冲运作9号私募证券投资基金B
2023-09-13,1.03,1.03,1.0300000000000007,致远量化对冲运作9号私募证券投资基金B
2023-09-14,1.029,1.029,1.0290000000000006,致远量化对冲运作9号私募证券投资基金B
2023-09-15,1.032,1.032,1.0320000000000007,致远量化对冲运作9号私募证券投资基金B
2023-09-18,1.033,1.033,1.0330000000000008,致远量化对冲运作9号私募证券投资基金B
2023-09-19,1.032,1.032,1.032000000000001,致远量化对冲运作9号私募证券投资基金B
2023-09-20,1.03,1.03,1.030000000000001,致远量化对冲运作9号私募证券投资基金B
2023-09-21,1.03,1.03,1.030000000000001,致远量化对冲运作9号私募证券投资基金B
2023-09-22,1.029,1.029,1.0290000000000008,致远量化对冲运作9号私募证券投资基金B
2023-09-25,1.029,1.029,1.0290000000000008,致远量化对冲运作9号私募证券投资基金B
2023-09-26,1.03,1.03,1.030000000000001,致远量化对冲运作9号私募证券投资基金B
2023-09-27,1.03,1.03,1.030000000000001,致远量化对冲运作9号私募证券投资基金B
2023-09-28,1.029,1.029,1.0290000000000008,致远量化对冲运作9号私募证券投资基金B
2023-10-09,1.027,1.027,1.0270000000000008,致远量化对冲运作9号私募证券投资基金B
2023-10-10,1.03,1.03,1.030000000000001,致远量化对冲运作9号私募证券投资基金B
2023-10-11,1.03,1.03,1.030000000000001,致远量化对冲运作9号私募证券投资基金B
2023-10-12,1.03,1.03,1.030000000000001,致远量化对冲运作9号私募证券投资基金B
2023-10-13,1.029,1.029,1.0290000000000008,致远量化对冲运作9号私募证券投资基金B
2023-10-16,1.028,1.028,1.028000000000001,致远量化对冲运作9号私募证券投资基金B
2023-10-17,1.028,1.028,1.028000000000001,致远量化对冲运作9号私募证券投资基金B
2023-10-18,1.031,1.031,1.0310000000000008,致远量化对冲运作9号私募证券投资基金B
2023-10-19,1.032,1.032,1.032000000000001,致远量化对冲运作9号私募证券投资基金B
2023-10-20,1.032,1.032,1.032000000000001,致远量化对冲运作9号私募证券投资基金B
2023-10-23,1.03,1.03,1.030000000000001,致远量化对冲运作9号私募证券投资基金B
2023-10-24,1.031,1.031,1.0310000000000008,致远量化对冲运作9号私募证券投资基金B
2023-10-25,1.036,1.036,1.036000000000001,致远量化对冲运作9号私募证券投资基金B
2023-10-26,1.032,1.032,1.032000000000001,致远量化对冲运作9号私募证券投资基金B
2023-10-27,1.033,1.033,1.033000000000001,致远量化对冲运作9号私募证券投资基金B
2023-10-30,1.035,1.035,1.035000000000001,致远量化对冲运作9号私募证券投资基金B
2023-10-31,1.03,1.03,1.0300000000000011,致远量化对冲运作9号私募证券投资基金B
2023-11-01,1.032,1.032,1.0320000000000011,致远量化对冲运作9号私募证券投资基金B
2023-11-02,1.033,1.033,1.0330000000000013,致远量化对冲运作9号私募证券投资基金B
2023-11-03,1.034,1.034,1.0340000000000014,致远量化对冲运作9号私募证券投资基金B
2023-11-06,1.034,1.034,1.0340000000000014,致远量化对冲运作9号私募证券投资基金B
2023-11-07,1.032,1.032,1.0320000000000014,致远量化对冲运作9号私募证券投资基金B
2023-11-08,1.032,1.032,1.0320000000000014,致远量化对冲运作9号私募证券投资基金B
2023-11-09,1.031,1.031,1.0310000000000012,致远量化对冲运作9号私募证券投资基金B
2023-11-10,1.035,1.035,1.0350000000000013,致远量化对冲运作9号私募证券投资基金B
2023-11-13,1.032,1.032,1.0320000000000014,致远量化对冲运作9号私募证券投资基金B
2023-11-14,1.033,1.033,1.0330000000000015,致远量化对冲运作9号私募证券投资基金B
2023-11-15,1.035,1.035,1.0350000000000015,致远量化对冲运作9号私募证券投资基金B
2023-11-16,1.036,1.036,1.0360000000000016,致远量化对冲运作9号私募证券投资基金B
2023-11-17,1.036,1.036,1.0360000000000016,致远量化对冲运作9号私募证券投资基金B
2023-11-20,1.036,1.036,1.0360000000000016,致远量化对冲运作9号私募证券投资基金B
2023-11-21,1.04,1.04,1.0400000000000016,致远量化对冲运作9号私募证券投资基金B
2023-11-22,1.04,1.04,1.0400000000000016,致远量化对冲运作9号私募证券投资基金B
2023-11-23,1.039,1.039,1.0390000000000015,致远量化对冲运作9号私募证券投资基金B
2023-11-24,1.04,1.04,1.0400000000000016,致远量化对冲运作9号私募证券投资基金B
2023-11-27,1.042,1.042,1.0420000000000016,致远量化对冲运作9号私募证券投资基金B
2023-11-28,1.044,1.044,1.0440000000000016,致远量化对冲运作9号私募证券投资基金B
2023-11-29,1.046,1.046,1.0460000000000016,致远量化对冲运作9号私募证券投资基金B
2023-11-30,1.048,1.048,1.0480000000000016,致远量化对冲运作9号私募证券投资基金B
2023-12-01,1.049,1.049,1.0490000000000015,致远量化对冲运作9号私募证券投资基金B
2023-12-04,1.049,1.049,1.0490000000000015,致远量化对冲运作9号私募证券投资基金B
2023-12-05,1.049,1.049,1.0490000000000015,致远量化对冲运作9号私募证券投资基金B
2023-12-06,1.052,1.052,1.0520000000000016,致远量化对冲运作9号私募证券投资基金B
2023-12-07,1.052,1.052,1.0520000000000016,致远量化对冲运作9号私募证券投资基金B
2023-12-08,1.053,1.053,1.0530000000000015,致远量化对冲运作9号私募证券投资基金B
2023-12-11,1.052,1.052,1.0520000000000016,致远量化对冲运作9号私募证券投资基金B
2023-12-12,1.051,1.051,1.0510000000000015,致远量化对冲运作9号私募证券投资基金B
2023-12-13,1.051,1.051,1.0510000000000015,致远量化对冲运作9号私募证券投资基金B
2023-12-14,1.052,1.052,1.0520000000000016,致远量化对冲运作9号私募证券投资基金B
2023-12-15,1.054,1.054,1.0540000000000016,致远量化对冲运作9号私募证券投资基金B
2023-12-18,1.056,1.056,1.0560000000000016,致远量化对冲运作9号私募证券投资基金B
2023-12-19,1.056,1.056,1.0560000000000016,致远量化对冲运作9号私募证券投资基金B
2023-12-20,1.055,1.055,1.0550000000000015,致远量化对冲运作9号私募证券投资基金B
2023-12-21,1.055,1.055,1.0550000000000015,致远量化对冲运作9号私募证券投资基金B
2023-12-22,1.052,1.052,1.0520000000000016,致远量化对冲运作9号私募证券投资基金B
2023-12-25,1.05,1.05,1.0500000000000016,致远量化对冲运作9号私募证券投资基金B
2023-12-26,1.049,1.049,1.0490000000000015,致远量化对冲运作9号私募证券投资基金B
2023-12-27,1.05,1.05,1.0500000000000016,致远量化对冲运作9号私募证券投资基金B
2023-12-28,1.05,1.05,1.0500000000000016,致远量化对冲运作9号私募证券投资基金B
2023-12-29,1.0,1.053,1.0530000000000015,致远量化对冲运作9号私募证券投资基金B
2024-01-02,0.991,1.044,1.0435230000000015,致远量化对冲运作9号私募证券投资基金B
2024-01-03,0.994,1.047,1.0466820000000014,致远量化对冲运作9号私募证券投资基金B
2024-01-04,0.995,1.048,1.0477350000000014,致远量化对冲运作9号私募证券投资基金B
2024-01-05,0.998,1.051,1.0508940000000013,致远量化对冲运作9号私募证券投资基金B
2024-01-08,1.002,1.055,1.0551060000000014,致远量化对冲运作9号私募证券投资基金B
2024-01-09,1.003,1.056,1.0561590000000016,致远量化对冲运作9号私募证券投资基金B
2024-01-10,1.003,1.056,1.0561590000000016,致远量化对冲运作9号私募证券投资基金B
2024-01-11,1.005,1.058,1.0582650000000016,致远量化对冲运作9号私募证券投资基金B
2024-01-12,1.001,1.054,1.0540530000000015,致远量化对冲运作9号私募证券投资基金B
2024-01-15,1.0,1.053,1.0530000000000013,致远量化对冲运作9号私募证券投资基金B
2024-01-16,0.999,1.052,1.0519470000000013,致远量化对冲运作9号私募证券投资基金B
2024-01-17,1.001,1.054,1.0540530000000012,致远量化对冲运作9号私募证券投资基金B
2024-01-18,1.004,1.057,1.057212000000001,致远量化对冲运作9号私募证券投资基金B
2024-01-19,0.999,1.052,1.051947000000001,致远量化对冲运作9号私募证券投资基金B
2024-01-22,1.015,1.068,1.0687950000000013,致远量化对冲运作9号私募证券投资基金B
2024-01-23,1.005,1.058,1.0582650000000013,致远量化对冲运作9号私募证券投资基金B
2024-01-24,1.002,1.055,1.0551060000000012,致远量化对冲运作9号私募证券投资基金B
2024-01-25,0.999,1.052,1.0519470000000013,致远量化对冲运作9号私募证券投资基金B
2024-01-26,1.001,1.054,1.0540530000000012,致远量化对冲运作9号私募证券投资基金B
2024-01-29,0.996,1.049,1.0487880000000012,致远量化对冲运作9号私募证券投资基金B
2024-01-30,0.99,1.043,1.0424700000000011,致远量化对冲运作9号私募证券投资基金B
2024-01-31,0.989,1.042,1.0414170000000011,致远量化对冲运作9号私募证券投资基金B
2024-02-01,0.986,1.039,1.038258000000001,致远量化对冲运作9号私募证券投资基金B
2024-02-02,0.98,1.033,1.031940000000001,致远量化对冲运作9号私募证券投资基金B
2024-02-05,0.984,1.037,1.036152000000001,致远量化对冲运作9号私募证券投资基金B
2024-02-06,0.983,1.036,1.0350990000000013,致远量化对冲运作9号私募证券投资基金B
2024-02-07,0.98,1.033,1.0319400000000012,致远量化对冲运作9号私募证券投资基金B
2024-02-08,0.988,1.041,1.0403640000000014,致远量化对冲运作9号私募证券投资基金B
2024-02-19,0.992,1.045,1.0445760000000013,致远量化对冲运作9号私募证券投资基金B
2024-02-20,0.988,1.041,1.0403640000000012,致远量化对冲运作9号私募证券投资基金B
2024-02-21,0.991,1.044,1.0435230000000013,致远量化对冲运作9号私募证券投资基金B
2024-02-22,0.989,1.042,1.0414170000000014,致远量化对冲运作9号私募证券投资基金B
2024-02-23,0.978,1.031,1.0298340000000012,致远量化对冲运作9号私募证券投资基金B
2024-02-26,0.985,1.038,1.0372050000000013,致远量化对冲运作9号私募证券投资基金B
2024-02-27,0.987,1.04,1.0393110000000012,致远量化对冲运作9号私募证券投资基金B
2024-02-28,0.991,1.044,1.0435230000000013,致远量化对冲运作9号私募证券投资基金B
2024-02-29,0.998,1.051,1.050894000000001,致远量化对冲运作9号私募证券投资基金B
2024-03-01,0.981,1.034,1.0329930000000012,致远量化对冲运作9号私募证券投资基金B
2024-03-04,0.997,1.05,1.0498410000000011,致远量化对冲运作9号私募证券投资基金B
2024-03-05,0.996,1.049,1.048788000000001,致远量化对冲运作9号私募证券投资基金B
2024-03-06,1.0,1.053,1.053000000000001,致远量化对冲运作9号私募证券投资基金B
2024-03-07,1.001,1.054,1.0540530000000012,致远量化对冲运作9号私募证券投资基金B
2024-03-08,0.998,1.051,1.050894000000001,致远量化对冲运作9号私募证券投资基金B
2024-03-11,0.996,1.049,1.0487880000000012,致远量化对冲运作9号私募证券投资基金B
2024-03-12,0.997,1.05,1.0498410000000011,致远量化对冲运作9号私募证券投资基金B
2024-03-13,1.001,1.054,1.054053000000001,致远量化对冲运作9号私募证券投资基金B
2024-03-14,1.002,1.055,1.0551060000000008,致远量化对冲运作9号私募证券投资基金B
2024-03-15,1.0,1.053,1.0530000000000006,致远量化对冲运作9号私募证券投资基金B
2024-03-18,1.002,1.055,1.0551060000000005,致远量化对冲运作9号私募证券投资基金B
2024-03-19,1.001,1.054,1.0540530000000006,致远量化对冲运作9号私募证券投资基金B
2024-03-20,0.998,1.051,1.0508940000000004,致远量化对冲运作9号私募证券投资基金B
2024-03-21,0.999,1.052,1.0519470000000004,致远量化对冲运作9号私募证券投资基金B
2024-03-22,1.0,1.053,1.0530000000000004,致远量化对冲运作9号私募证券投资基金B
2024-03-25,0.998,1.051,1.0508940000000004,致远量化对冲运作9号私募证券投资基金B
2024-03-26,1.003,1.056,1.0561590000000005,致远量化对冲运作9号私募证券投资基金B
2024-03-27,1.003,1.056,1.0561590000000005,致远量化对冲运作9号私募证券投资基金B
2024-03-28,1.006,1.059,1.0593180000000004,致远量化对冲运作9号私募证券投资基金B
2024-03-29,1.004,1.057,1.0572120000000005,致远量化对冲运作9号私募证券投资基金B
2024-04-01,1.01,1.063,1.0635300000000005,致远量化对冲运作9号私募证券投资基金B
2024-04-02,1.012,1.065,1.0656360000000005,致远量化对冲运作9号私募证券投资基金B
2024-04-03,1.009,1.062,1.0624770000000006,致远量化对冲运作9号私募证券投资基金B
2024-04-08,1.009,1.062,1.0624770000000006,致远量化对冲运作9号私募证券投资基金B
2024-04-10,1.009,1.062,1.0624770000000006,致远量化对冲运作9号私募证券投资基金B
2024-04-11,1.01,1.063,1.0635300000000005,致远量化对冲运作9号私募证券投资基金B
2024-04-12,1.01,1.063,1.0635300000000005,致远量化对冲运作9号私募证券投资基金B
2024-04-15,1.01,1.063,1.0635300000000005,致远量化对冲运作9号私募证券投资基金B
2024-04-16,1.01,1.063,1.0635300000000005,致远量化对冲运作9号私募证券投资基金B
2024-04-17,1.011,1.064,1.0645830000000005,致远量化对冲运作9号私募证券投资基金B
2024-04-18,1.015,1.068,1.0687950000000004,致远量化对冲运作9号私募证券投资基金B
2024-04-19,1.005,1.058,1.0582650000000005,致远量化对冲运作9号私募证券投资基金B
2024-04-22,1.015,1.068,1.0687950000000004,致远量化对冲运作9号私募证券投资基金B
2024-04-23,1.008,1.061,1.0614240000000001,致远量化对冲运作9号私募证券投资基金B
2024-04-24,1.008,1.061,1.0614240000000001,致远量化对冲运作9号私募证券投资基金B
2024-04-25,1.011,1.064,1.0645830000000003,致远量化对冲运作9号私募证券投资基金B
2024-04-26,1.018,1.071,1.0719540000000003,致远量化对冲运作9号私募证券投资基金B
2024-04-29,1.021,1.074,1.0751130000000004,致远量化对冲运作9号私募证券投资基金B
2024-04-30,1.019,1.072,1.0730070000000005,致远量化对冲运作9号私募证券投资基金B
2024-05-06,1.018,1.071,1.0719540000000003,致远量化对冲运作9号私募证券投资基金B
2024-05-07,1.02,1.073,1.0740600000000002,致远量化对冲运作9号私募证券投资基金B
2024-05-08,1.02,1.073,1.0740600000000002,致远量化对冲运作9号私募证券投资基金B
2024-05-09,1.024,1.077,1.0782720000000001,致远量化对冲运作9号私募证券投资基金B
2024-05-10,1.027,1.08,1.081431,致远量化对冲运作9号私募证券投资基金B
2024-05-13,1.027,1.08,1.081431,致远量化对冲运作9号私募证券投资基金B
2024-05-14,1.026,1.079,1.0803779999999998,致远量化对冲运作9号私募证券投资基金B
2024-05-15,1.024,1.077,1.0782719999999997,致远量化对冲运作9号私募证券投资基金B
